datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"42","0","0","42",0.03668911572038,187.78253810508355,24.3989337736,124.2604579693
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"43","0","0","43",0.03765390705269,192.16305233943672,24.3979894866,124.2602601197
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"44","0","0","44",0.03919219619625,200.73007395176057,24.3964876176,124.2599273692
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"45","0","0","45",0.03976783153079,211.77995144500011,24.3959839980,124.2596485801
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"46","0","0","46",0.04040145408181,207.19559533965179,24.3954623917,124.2592888519
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"47","0","0","47",0.04087936627388,216.61293864709623,24.3950127303,124.2591269734
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"48","0","0","48",0.04157365244124,234.34192024568551,24.3945990418,124.2585693936
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"49","0","0","49",0.04225220894247,218.69611713386735,24.3942123338,124.2580118133
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"50","0","0","50",0.04282502797532,182.71810520859944,24.3936817337,124.2577959774
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"51","0","0","51",0.04329448726998,164.81478296925323,24.3932320730,124.2579308747
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"52","0","0","52",0.04397939052310,173.16435505998433,24.3925665746,124.2580927526
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"53","0","0","53",0.04464488920085,182.52123503479129,24.3919010760,124.2580927525
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"54","0","0","54",0.04556576141002,190.54832224884009,24.3909837677,124.2580118133
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"55","0","0","55",0.04686654911093,200.11664093889752,24.3897337099,124.2576520854
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"56","0","0","56",0.04734959499387,197.60127761102433,24.3892930418,124.2574542345
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"57","0","0","57",0.04805508952264,197.18945668889961,24.3886005644,124.2573193363
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"58","0","0","58",0.04848610842815,220.33176481452617,24.3882048618,124.2571484656
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"59","0","0","59",0.04920207308415,218.85900740516840,24.3878181537,124.2565459192
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"60","0","0","60",0.04961468383686,170.67845020157731,24.3874314461,124.2564020275
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"61","0","0","61",0.05022846742160,132.61686671805617,24.3869548044,124.2567887354
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"62","0","0","62",0.05070739419614,133.28542157073895,24.3866850080,124.2571844383
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"63","0","0","63",0.05156004421365,164.43300190804723,24.3860105163,124.2577060444
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"64","0","0","64",0.05203079431319,216.26230193482868,24.3855428690,124.2576520852
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"65","0","0","65",0.05258232043531,229.52700490236671,24.3853180390,124.2571484657
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"66","0","0","66",0.05307621115867,204.83419959827864,24.3849043509,124.2568786691
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"67","0","0","67",0.05377049716286,197.16423096946735,24.3842388525,124.2566808185
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"68","0","0","68",0.05450711908269,191.56358335954667,24.3835373808,124.2564559866
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"69","0","0","69",0.05508520856655,180.77088014264280,24.3829618151,124.2564020280
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"70","0","0","70",0.05589639487386,166.72498297887188,24.3821524253,124.2564559862
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"71","0","0","71",0.05692024140136,177.67367609177137,24.3812081366,124.2568516888
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"72","0","0","72",0.05738380650534,182.69189748815083,24.3807674689,124.2567077978
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"73","0","0","73",0.05803833610867,180.93731443256067,24.3801289517,124.2568516891
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"74","0","0","74",0.05850294781611,184.38380006901269,24.3796792900,124.2567347770
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"75","0","0","75",0.05903628397386,194.59254090937668,24.3791486904,124.2567887353
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"76","0","0","76",0.05936561265278,197.49586746282520,24.3788788928,124.2565998792
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"77","0","0","77",0.05992319213105,167.17952110868865,24.3783213133,124.2565998789
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"78","0","0","78",0.06042197120319,169.40730769988713,24.3778716524,124.2568157160
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"79","0","0","79",0.06111654831222,186.66812608100955,24.3771791744,124.2567617566
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"80","0","0","80",0.06199037299782,186.29264840027261,24.3763158251,124.2566268585
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"81","0","0","81",0.06324304775921,184.66463610134929,24.3750657680,124.2565459190
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"82","0","0","82",0.06443589574365,183.70725598883269,24.3738786631,124.2564290073
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"83","0","0","83",0.06529966718093,182.48485463132644,24.3730153131,124.2564020279
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"84","0","0","84",0.06627243178675,184.22688203789204,24.3720440462,124.2563480688
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"85","0","0","85",0.06685947732066,184.37107097442032,24.3714594859,124.2562941089
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"86","0","0","86",0.06775143933196,184.14447343727360,24.3705691574,124.2562401501
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"87","0","0","87",0.06850052715510,193.72032593611283,24.3698227195,124.2561771977
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"88","0","0","88",0.06943582182150,205.83725950750957,24.3689593708,124.2558174685
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"89","0","0","89",0.07063950334722,204.56827498820499,24.3679071640,124.2552329088
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"90","0","0","90",0.07153001255111,192.89627838719721,24.3670707955,124.2549271404
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"91","0","0","91",0.07234343911075,182.85529601118324,24.3662614058,124.2548462010
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"92","0","0","92",0.07306289817123,169.79511686493888,24.3655419468,124.2548462014
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"93","0","0","93",0.07347550846268,164.97634641455366,24.3651552390,124.2549900915
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"94","0","0","94",0.07395897343257,192.16949307046309,24.3646785975,124.2550710309
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"95","0","0","95",0.07495669335042,208.25980675671701,24.3638512220,124.2545134515
70.00000000000,Not reported,Not reported,Seagrass,2.24956791824,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,28429.26243370000,2259567.98640999990,24.3719614343,124.2511100359,"96","0","0","96",0.07547276703881,184.03637328817419,24.3633745806,124.2543156004
