datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"16","0","0","16",0.01178039147526,53.16029007517886,24.5082643528,124.2531015163
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"17","0","0","17",0.01251128191397,48.54706446645492,24.5086780422,124.2537040625
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"18","0","0","18",0.01314834120978,39.01782406580979,24.5091546819,124.2541267434
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"19","0","0","19",0.01366276585636,31.24933416161189,24.5095683698,124.2544325129
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"20","0","0","20",0.01409312713440,26.66460009657215,24.5099550790,124.2546213695
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"21","0","0","21",0.01440686114482,24.77439675279436,24.5102338691,124.2547652624
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"22","0","0","22",0.01462062642715,28.20426629314606,24.5104317189,124.2548462009
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"23","0","0","23",0.01492493812319,41.48686208575271,24.5106835300,124.2550170716
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"24","0","0","24",0.01521173562186,52.29920002155634,24.5108723869,124.2552329091
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"25","0","0","25",0.01575550916393,50.39216569185566,24.5111781571,124.2556825693
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"26","0","0","26",0.01618793252030,45.96533956563532,24.5114839258,124.2559883396
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"27","0","0","27",0.01675422125043,44.34541026136111,24.5118706356,124.2564020284
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"28","0","0","28",0.01709179582895,50.12802537451980,24.5121224453,124.2566268583
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"29","0","0","29",0.01741878251560,65.03049295639661,24.5122933159,124.2569056477
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"30","0","0","30",0.01767473430287,85.26889385717980,24.5123742543,124.2571484651
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"31","0","0","31",0.01784772208514,139.48632843502119,24.5123472748,124.2573193361
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"32","0","0","32",0.01818047105925,189.34952124011053,24.5120145259,124.2573193356
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"33","0","0","33",0.01879760457687,203.19917370552307,24.5114299671,124.2571214852
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"34","0","0","34",0.01920389513385,210.92953543468687,24.5110702380,124.2569326281
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"35","0","0","35",0.01950820575281,223.64485819200377,24.5108184283,124.2567617573
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"36","0","0","36",0.01982296962747,238.86116428677491,24.5106295696,124.2565099464
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"37","0","0","37",0.02022121690136,250.41579908550585,24.5104586990,124.2561502186
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"38","0","0","38",0.02067490713985,255.29854551649481,24.5103507810,124.2557095503
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"39","0","0","39",0.02090838510096,241.87814818953109,24.5102878285,124.2554847194
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"40","0","0","40",0.02115712595137,219.78606122779996,24.5101259494,124.2552958618
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"41","0","0","41",0.02160444219598,206.47198470692825,24.5097392417,124.2550710309
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"42","0","0","42",0.02239446424568,210.27298964761275,24.5090107912,124.2547652619
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"43","0","0","43",0.02284957787546,220.27218902085639,24.5086510622,124.2544864725
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"44","0","0","44",0.02333960550558,227.30578383295051,24.5082913328,124.2541537236
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"45","0","0","45",0.02365984558216,239.79691277962456,24.5080934817,124.2539019129
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"46","0","0","46",0.02387361236052,245.59311934999721,24.5080125427,124.2537040616
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"47","0","0","47",0.02399426772859,243.80714360921613,24.5079585845,124.2535961439
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"48","0","0","48",0.02430398118605,235.91075790294485,24.5078236857,124.2533173524
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"49","0","0","49",0.02471776607201,215.85896081558656,24.5075448961,124.2530115840
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"50","0","0","50",0.02518072080245,201.03990999792549,24.5071222143,124.2528227265
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"51","0","0","51",0.02555897116047,197.09679616220831,24.5067624857,124.2527058134
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"52","0","0","52",0.02584927234266,198.37255035058624,24.5064836961,124.2526248743
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"53","0","0","53",0.02607978674496,212.77793505405231,24.5062678585,124.2525439360
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"54","0","0","54",0.02628327954008,227.19936504671287,24.5061239674,124.2524000448
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"55","0","0","55",0.02653201961242,234.30727076971937,24.5059620895,124.2522111872
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"56","0","0","56",0.02702402278646,241.90404110245160,24.5057102795,124.2517885067
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"57","0","0","57",0.02742227147983,237.55984541852496,24.5055394081,124.2514287777
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"58","0","0","58",0.02781838269908,226.64820420017384,24.5052875967,124.2511230079
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"59","0","0","59",0.02830840939319,223.88446315453913,24.5049278693,124.2507902582
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"60","0","0","60",0.02870267724756,222.45390732618421,24.5046490795,124.2505114690
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"61","0","0","61",0.02934749825824,225.51164347200557,24.5041544521,124.2500977809
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"62","0","0","62",0.02970565079787,238.65480418928041,24.5039296206,124.2498189906
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"63","0","0","63",0.03003985407030,242.80749101263311,24.5037947234,124.2495132218
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"64","0","0","64",0.03026966625896,247.69227631524717,24.5036778113,124.2493153703
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"65","0","0","65",0.03049214565608,241.62724557960195,24.5036238521,124.2490995336
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"66","0","0","66",0.03065125184810,191.19303505586751,24.5035159338,124.2489826216
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"67","0","0","67",0.03092887914090,172.03405542798140,24.5032641231,124.2490995331
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"68","0","0","68",0.03110186709157,201.33123150414599,24.5030932521,124.2490725531
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"69","0","0","69",0.03126399521897,230.94425179593637,24.5029583528,124.2489826214
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"70","0","0","70",0.03155457416086,248.63713211075947,24.5028504355,124.2487128253
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"71","0","0","71",0.03188193375574,241.10271394257444,24.5027335229,124.2484070545
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"72","0","0","72",0.03219669650035,227.74371641846727,24.5025446647,124.2481552447
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"73","0","0","73",0.03261048153830,222.22337051353969,24.5022388958,124.2478764555
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"74","0","0","74",0.03298615690212,205.01634210072376,24.5019601067,124.2476246448
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"75","0","0","75",0.03337661239497,188.97576645695253,24.5015733976,124.2475706859
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"76","0","0","76",0.03368710680714,200.75615097368387,24.5012676279,124.2475167257
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"77","0","0","77",0.03401409401409,212.11974102723437,24.5009888379,124.2473458551
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"78","0","0","78",0.03431344763892,208.82006081726772,24.5007370283,124.2471839770
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"79","0","0","79",0.03459107477566,205.27283218918981,24.5004852181,124.2470670649
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"80","0","0","80",0.03484046527188,197.08581216423357,24.5002603866,124.2469591464
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"81","0","0","81",0.03520421753569,171.99652765353900,24.4999006587,124.2469051873
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"82","0","0","82",0.03565897701170,172.73520286959933,24.4994869694,124.2470940453
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"83","0","0","83",0.03596947030189,230.00405888720101,24.4991812009,124.2470400853
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"84","0","0","84",0.03613134853328,271.20977369191547,24.4991812009,124.2468782071
70.00000000000,Not reported,Not reported,Seagrass,0.13027654265,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3557.58597694000,130852.68603800000,24.5061649575,124.2515584032,"85","0","0","85",0.03677043630140,333.26707475985927,24.4992081809,124.2462396891
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"0","0","0","0",0.00000000000000,156.61722314358099,24.4991812009,124.2468782071
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"1","0","0","1",0.00026142186652,220.58972793079224,24.4989833502,124.2467073372
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"2","0","0","2",0.00073354596007,221.56669595639244,24.4986236204,124.2464015667
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"3","0","0","3",0.00122357307036,218.40739076520029,24.4982638919,124.2460688176
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"4","0","0","4",0.00162515830907,206.74295642412085,24.4979311428,124.2458439871
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"5","0","0","5",0.00194941260592,197.34752670333512,24.4976253740,124.2457360691
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"6","0","0","6",0.00215448923622,201.27736755227511,24.4974275235,124.2456821100
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"7","0","0","7",0.00246822300296,219.45654986540475,24.4971487333,124.2455382179
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"8","0","0","8",0.00335166714223,234.32202680461560,24.4966001465,124.2448457397
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"9","0","0","9",0.00493814868087,235.69177899226975,24.4957367975,124.2435147430
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"10","0","0","10",0.00603377219696,232.40525150265043,24.4950982787,124.2426244146
70.00000000000,Not reported,Not reported,Seagrass,0.20605888493,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3335.56165669000,206970.43354000000,24.4942849214,124.2391115118,"11","0","0","11",0.00703670737562,228.40539865427772,24.4944597602,124.2418509981
