datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"26","0","0","26",0.02018265320761,328.71822397617723,24.4218215199,124.1119619171
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"27","0","0","27",0.02091949393056,342.32030995964470,24.4225139978,124.1117101065
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"28","0","0","28",0.02166566094440,335.46685057957552,24.4232334561,124.1115122556
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"29","0","0","29",0.02250872480199,319.38255043281890,24.4239349277,124.1110446080
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"30","0","0","30",0.02308161364079,314.27490867271553,24.4243216351,124.1106219273
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"31","0","0","31",0.02408018498641,269.64297236131927,24.4250410923,124.1099294491
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"32","0","0","32",0.02468460628627,228.35262770380791,24.4246004252,124.1095157612
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"33","0","0","33",0.02575842163738,253.44025097949603,24.4239619058,124.1086524117
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"34","0","0","34",0.02667731614302,280.45776258100875,24.4240158663,124.1077351029
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"35","0","0","35",0.02778088232299,279.64235421077569,24.4243486149,124.1066828973
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"36","0","0","36",0.02867162121335,266.61349568825312,24.4243755948,124.1057925671
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"37","0","0","37",0.02982647032718,261.45003969888586,24.4242047233,124.1046504290
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"38","0","0","38",0.03109071370587,260.24880715772355,24.4240158663,124.1034003713
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"39","0","0","39",0.03185089354821,248.61139353052408,24.4238719740,124.1026539341
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"40","0","0","40",0.03263449083467,224.69893113604513,24.4234582857,124.1019884368
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"41","0","0","41",0.03322366674407,195.63194487896115,24.4229546663,124.1016826660
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"42","0","0","42",0.03374527432590,178.83923443781649,24.4224330587,124.1016826660
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"43","0","0","43",0.03441131828741,213.47639984649661,24.4217675614,124.1017096456
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"44","0","0","44",0.03512286334192,258.76934178793255,24.4215157500,124.1010441478
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"45","0","0","45",0.03601359998072,262.23243439836324,24.4214887712,124.1001538198
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"46","0","0","46",0.03706929945963,250.36860079617665,24.4212369609,124.0991285916
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"47","0","0","47",0.03811518368340,247.18952307492313,24.4207873006,124.0981843038
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"48","0","0","48",0.03962882599386,248.44670172483632,24.4202656931,124.0967633750
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"49","0","0","49",0.04071287351167,241.91787135430317,24.4198430111,124.0957651271
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"50","0","0","50",0.04161582993579,238.81391474343647,24.4193483836,124.0950096974
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"51","0","0","51",0.04259414936293,236.76962881434909,24.4188717440,124.0941553417
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"52","0","0","52",0.04354386176471,230.60631281955784,24.4182961783,124.0933999096
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"53","0","0","53",0.04468430062491,234.44247448445921,24.4175407465,124.0925455539
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"54","0","0","54",0.04581204459940,233.92902111562731,24.4169831668,124.0915652930
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"55","0","0","55",0.04712963539156,217.87379999752167,24.4160928388,124.0905940250
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"56","0","0","56",0.04794643585633,209.93276535186547,24.4153733809,124.0902073167
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"57","0","0","57",0.04863281284372,217.68552540025891,24.4147888224,124.0898475881
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"58","0","0","58",0.04951694352511,231.60135399761879,24.4141503026,124.0892360493
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"59","0","0","59",0.05061356452564,293.93952923804795,24.4135927227,124.0882917601
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"60","0","0","60",0.05101745929667,13.48503083036376,24.4139884244,124.0882108212
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"61","0","0","61",0.05225904613285,37.84732595098465,24.4149596932,124.0889842389
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"62","0","0","62",0.05295872798694,28.60483488616249,24.4155172729,124.0894069202
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"63","0","0","63",0.05366713998771,19.09169136545177,24.4161827711,124.0896497365
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"64","0","0","64",0.05421602174702,30.27622116037344,24.4167043781,124.0898206088
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"65","0","0","65",0.05520269654449,50.60682487599386,24.4174328278,124.0904861072
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"66","0","0","66",0.05594918869592,58.11948644009158,24.4178195376,124.0911246258
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"67","0","0","67",0.05683482722444,55.83472693499632,24.4182961783,124.0918710636
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"68","0","0","68",0.05786563874045,55.73067654457942,24.4188987234,124.0927074318
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"69","0","0","69",0.05879612228686,59.57951901838354,24.4194023441,124.0934898420
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"70","0","0","70",0.05986631604811,57.95009416674604,24.4199059640,124.0944341310
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"71","0","0","71",0.06047792162519,48.03087859381086,24.4202656931,124.0949287585
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"72","0","0","72",0.06122927201773,41.14058928661664,24.4208232725,124.0954323780
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"73","0","0","73",0.06191210562254,48.63209843002592,24.4213448792,124.0958730459
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"74","0","0","74",0.06303712115007,60.80439422784404,24.4219564181,124.0968173340
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"75","0","0","75",0.06387382856038,55.32999650185724,24.4223161468,124.0975727641
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"76","0","0","76",0.06452258832084,66.98784671494160,24.4227658075,124.0980404119
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"77","0","0","77",0.06524255164373,82.05802216106942,24.4227927880,124.0987598695
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"78","0","0","78",0.06607577232899,70.33076652254007,24.4229906393,124.0995692592
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"79","0","0","79",0.06703311717570,60.89663782508408,24.4234043270,124.1004326082
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"80","0","0","80",0.06821810877635,41.51826117394676,24.4240428453,124.1014308565
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"81","0","0","81",0.06846749818903,2.54248089923916,24.4242676754,124.1015387753
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"82","0","0","82",0.06885168974164,337.63236814469474,24.4246274050,124.1014038762
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"83","0","0","83",0.06933473478462,15.32305983816895,24.4250680722,124.1012060253
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"84","0","0","84",0.07048997054562,57.71457517826870,24.4257335711,124.1021503138
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"85","0","0","85",0.07122284901488,64.62909347777314,24.4260933006,124.1027888321
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"86","0","0","86",0.07206288492018,70.31479361718048,24.4263990688,124.1035712425
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"87","0","0","87",0.07325451213940,75.14293887939554,24.4267677907,124.1047043884
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"88","0","0","88",0.07405349322971,85.27090141821014,24.4269296692,124.1054867989
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"89","0","0","89",0.07474649548851,100.76062810891322,24.4269026892,124.1061792757
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"90","0","0","90",0.07550874757096,109.73787481154302,24.4266508789,124.1068987337
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"91","0","0","91",0.07616030571264,96.44002433730785,24.4264260496,124.1075102726
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"92","0","0","92",0.07686751774247,81.34312590731913,24.4265159805,124.1082117434
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"93","0","0","93",0.07748850717515,86.06977733968156,24.4266239005,124.1088232834
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"94","0","0","94",0.07892843324533,92.62084912766068,24.4265699396,124.1102621980
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"95","0","0","95",0.07992813818189,102.55259229508600,24.4265159805,124.1112604457
70.00000000000,Not reported,Not reported,Seagrass,2.90011537703,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,29855.33409250000,2912992.90683999984,24.4012832516,124.1264875129,"96","0","0","96",0.08038405080420,130.34120200244155,24.4263451104,124.1116831273
