datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"98","0","0","98",0.04338214235097,295.63714045741699,24.4613737030,124.2238735494
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"99","0","0","99",0.04368445312342,299.81039233380216,24.4614906153,124.2235947603
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"100","0","0","100",0.04399921571600,14.55222156272456,24.4616794719,124.2233429495
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"101","0","0","101",0.04439858021441,91.77234563132062,24.4617334317,124.2237386519
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"102","0","0","102",0.04453614942303,105.55430087276677,24.4617064522,124.2238735496
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"103","0","0","103",0.04477510627246,118.51684108247740,24.4616255137,124.2240983813
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"104","0","0","104",0.04505749825842,126.67719841520920,24.4614546423,124.2243232107
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"105","0","0","105",0.04546942284507,105.74205832773016,24.4612118252,124.2246559594
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"106","0","0","106",0.04580326492173,85.45450410193132,24.4612388039,124.2249887096
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"107","0","0","107",0.04649784139271,106.85073434184000,24.4612927645,124.2256811868
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"108","0","0","108",0.04681808217648,139.98928977343996,24.4610949130,124.2259329982
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"109","0","0","109",0.04710374886526,153.20691789895974,24.4608431036,124.2260678962
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"110","0","0","110",0.04750199744319,155.69683504857611,24.4604833742,124.2262387664
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"111","0","0","111",0.04798143067363,157.12912508614161,24.4600427061,124.2264276258
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"112","0","0","112",0.04849750283766,149.14164730814437,24.4595660659,124.2266254757
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"113","0","0","113",0.04881071985849,131.94851882291550,24.4593232493,124.2268233267
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"114","0","0","114",0.04927218811879,124.69876577055523,24.4590714379,124.2272100358
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"115","0","0","115",0.04965171779529,140.19229332565050,24.4588466084,124.2275158045
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"116","0","0","116",0.05002175382443,165.16323880628812,24.4585138587,124.2276776819
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"117","0","0","117",0.05043632054231,188.61218214302127,24.4581001708,124.2277046612
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"118","0","0","118",0.05088894050934,202.66291456342924,24.4576774884,124.2275427834
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"119","0","0","119",0.05204406992275,183.24558872576151,24.4566252822,124.2270661429
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"120","0","0","120",0.05233700590764,163.26423207156543,24.4563464929,124.2271560763
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"121","0","0","121",0.05273849113616,176.17538668217617,24.4559597834,124.2272639936
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"122","0","0","122",0.05312894485341,197.56222713075280,24.4555730760,124.2272100352
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"123","0","0","123",0.05350300197106,203.31064025134629,24.4552403271,124.2270391643
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"124","0","0","124",0.05382725760233,192.24125992178543,24.4549345575,124.2269312447
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"125","0","0","125",0.05413421486708,179.46343154140604,24.4546287881,124.2269042657
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"126","0","0","126",0.05464071868400,160.52795876769281,24.4541251667,124.2269582248
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"127","0","0","127",0.05530426968098,161.93484052607880,24.4535675875,124.2273179543
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"128","0","0","128",0.05577269414346,187.19928102906405,24.4530999406,124.2273449326
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"129","0","0","129",0.05621638010904,211.35015211875665,24.4526772587,124.2272100355
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"130","0","0","130",0.05668695793700,241.33046392502175,24.4523445101,124.2268772865
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"131","0","0","131",0.05757072194785,257.46821258180512,24.4521556521,124.2260139375
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"132","0","0","132",0.05785653153018,247.78714786390492,24.4520926989,124.2257351472
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"133","0","0","133",0.05821592364781,227.31268816851133,24.4519038420,124.2254293765
70.00000000000,Not reported,Not reported,Seagrass,0.33586905436,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6266.52623287000,337357.26498699997,24.4521643759,124.2220554116,"134","0","0","134",0.05859545409651,209.52055011512871,24.4515980720,124.2252045474
