datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"16","0","0","16",0.01071811236349,139.42828939377867,24.4127113884,124.0839300493
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"17","0","0","17",0.01138730761909,140.84865446529716,24.4122077669,124.0843707166
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"18","0","0","18",0.01180459682093,152.47033854574917,24.4118750178,124.0846225267
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"19","0","0","19",0.01279715711811,153.09384421366340,24.4109307293,124.0849282965
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"20","0","0","20",0.01351852227512,156.86123025138463,24.4103461710,124.0853509776
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"21","0","0","21",0.01396656147995,209.59120985762348,24.4099055033,124.0854319164
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"22","0","0","22",0.01437917177867,291.51251566240211,24.4097616121,124.0850452090
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"23","0","0","23",0.01500256367840,330.91371720396444,24.4103191907,124.0847664195
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"24","0","0","24",0.01568894205236,320.69149650708221,24.4109037506,124.0844066904
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"25","0","0","25",0.01641433318381,307.12708667852542,24.4113983780,124.0838760908
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"26","0","0","26",0.01700350888838,311.20515400518519,24.4117041470,124.0833724705
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"27","0","0","27",0.01783498110349,323.02023777148059,24.4123516592,124.0828508634
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"28","0","0","28",0.01894527083069,333.92810664981675,24.4132599739,124.0822123436
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"29","0","0","29",0.01952844515104,345.29661968321943,24.4138175541,124.0820414735
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"30","0","0","30",0.02057803470288,340.29016666608663,24.4148427805,124.0818166421
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"31","0","0","31",0.02105263477265,317.81500385316752,24.4152654620,124.0816008052
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"32","0","0","32",0.02161892294729,322.71958551941043,24.4155712320,124.0811241638
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"33","0","0","33",0.02216507124663,346.56942947254282,24.4160928388,124.0809622866
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"34","0","0","34",0.02270323861494,339.70821241207585,24.4166234387,124.0808723541
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"35","0","0","35",0.02296543357264,305.85828091675972,24.4168482689,124.0807374557
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"36","0","0","36",0.02370287757192,288.21489971523897,24.4170101468,124.0800179981
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"37","0","0","37",0.02419414145756,314.18077149019399,24.4172079972,124.0795683366
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"38","0","0","38",0.02478146127718,328.26167239778772,24.4177385972,124.0793165268
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"39","0","0","39",0.02562701557391,308.64450707287500,24.4184040956,124.0787949198
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"40","0","0","40",0.02640340701784,281.72361304679680,24.4187368454,124.0780934490
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"41","0","0","41",0.02720425800379,275.78258350724889,24.4187098660,124.0772930525
70.00000000000,Not reported,Not reported,Seagrass,0.09517401455,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3630.02472286000,95596.40817739999,24.4147792184,124.0817632276,"42","0","0","42",0.02766668673783,340.71446678167081,24.4188177844,124.0768433927
