datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"64","0","0","64",0.02644932009847,197.24093434137637,24.5135973329,124.2810434520
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"65","0","0","65",0.02683676009055,206.38254733408101,24.5132376040,124.2808995602
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"66","0","0","66",0.02725627159285,216.36206781651916,24.5128778754,124.2806837239
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"67","0","0","67",0.02759384800142,231.00782114714255,24.5126260652,124.2804588919
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"68","0","0","68",0.02788387068323,246.09729709943363,24.5124821738,124.2802070816
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"69","0","0","69",0.02831899758562,252.87509596024032,24.5123472748,124.2797933937
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"70","0","0","70",0.02860929911026,242.82685717911880,24.5122663356,124.2795146038
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"71","0","0","71",0.02892953727568,219.81342394409347,24.5120684864,124.2792627940
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"72","0","0","72",0.02987489638090,203.90212998662969,24.5112321158,124.2788221263
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"73","0","0","73",0.03223908672723,200.39627862821905,24.5090107912,124.2780127358
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"74","0","0","74",0.03279695663240,205.45672514748949,24.5084891840,124.2778148855
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"75","0","0","75",0.03311933570902,220.99205019803324,24.5082103937,124.2776530081
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"76","0","0","76",0.03343957590198,233.04440872692203,24.5080125427,124.2774011972
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"77","0","0","77",0.03371661867559,216.84300882114476,24.5078506648,124.2771763678
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"78","0","0","78",0.03436512892176,203.00259245670847,24.5072391259,124.2769605305
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"79","0","0","79",0.03480753614847,206.56514882598768,24.5068434252,124.2767626793
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"80","0","0","80",0.03504885135830,229.06557887913513,24.5066275865,124.2766547595
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"81","0","0","81",0.03513416802332,271.90749458047696,24.5066006084,124.2765738206
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"82","0","0","82",0.03534793391426,316.64739698653005,24.5066815470,124.2763759702
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"83","0","0","83",0.03628930448867,334.52015821821846,24.5075718751,124.2760702016
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"84","0","0","84",0.03671351414016,319.67120195839919,24.5079316038,124.2758453703
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"85","0","0","85",0.03701300267725,293.52935189660536,24.5081294547,124.2756205406
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"86","0","0","86",0.03728414619355,287.53435852157645,24.5081564355,124.2753507428
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"87","0","0","87",0.03744923906126,319.25171118164417,24.5082373745,124.2752068521
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"88","0","0","88",0.03845972588430,347.42817532498043,24.5091816619,124.2748471230
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"89","0","0","89",0.03918120432807,357.85546593555461,24.5099011197,124.2747931636
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"90","0","0","90",0.03963086561854,357.68230202362719,24.5103507810,124.2747931643
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"91","0","0","91",0.03996470658520,350.66405593882251,24.5106835300,124.2747661845
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"92","0","0","92",0.04018718657813,332.52459049998430,24.5108993671,124.2747122246
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"93","0","0","93",0.04107973780062,313.04815289334101,24.5115738580,124.2741276652
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"94","0","0","94",0.04181178744949,306.94031682911907,24.5120145259,124.2735431068
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"95","0","0","95",0.04199165308799,306.59834281632573,24.5121224453,124.2733992143
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"96","0","0","96",0.04237118288020,313.14821699283789,24.5123472748,124.2730934455
70.00000000000,Not reported,Not reported,Seagrass,0.55434807336,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6257.79455443000,556798.17154799995,24.5149769317,124.2797477144,"97","0","0","97",0.04266480994157,339.98481032593463,24.5125721062,124.2729045866
