datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lnt,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,lat2,lnt2
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"23","0","0","23",0.01665091517345,349.94578124077560,24.4398439327,124.1099024686
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"24","0","0","24",0.01737986642842,342.09448892914679,24.4405723846,124.1098754900
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"25","0","0","25",0.01757441914943,284.14603188843751,24.4407342623,124.1097675718
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"26","0","0","26",0.01868481905293,221.57176473383305,24.4402126545,124.1087873100
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"27","0","0","27",0.01898376697277,205.36954006023129,24.4399338655,124.1086793906
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"28","0","0","28",0.01936637557896,260.08974732975486,24.4396011155,124.1084905341
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"29","0","0","29",0.01944928978725,333.07312734120779,24.4396550760,124.1084275815
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"30","0","0","30",0.02014386633985,352.55347410241512,24.4403475534,124.1083736221
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"31","0","0","31",0.02118634369749,353.16896576451614,24.4413727812,124.1081847650
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"32","0","0","32",0.02182587473238,332.67031564364186,24.4420112997,124.1081487909
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"33","0","0","33",0.02267700503040,299.27419756358222,24.4425418991,124.1074832933
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"34","0","0","34",0.02341384599472,288.97613877355417,24.4427937097,124.1067908152
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"35","0","0","35",0.02411347003966,304.54230091161133,24.4430095471,124.1061253168
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"36","0","0","36",0.02447162181755,325.73280194126966,24.4432883369,124.1059004859
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"37","0","0","37",0.02514425207205,328.47116866431588,24.4438728962,124.1055677369
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"38","0","0","38",0.02565059430844,311.31095201924308,24.4442955769,124.1052889477
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"39","0","0","39",0.02608095557896,289.46171906220138,24.4444844354,124.1049022394
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"40","0","0","40",0.02684670081412,291.42365842066533,24.4446553064,124.1041558020
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"41","0","0","41",0.02745909893120,303.21143838475166,24.4449610758,124.1036252018
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"42","0","0","42",0.02797352337091,308.26497182445428,24.4452668455,124.1032115142
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"43","0","0","43",0.02849053558247,309.76663391563278,24.4455995936,124.1028158119
70.00000000000,Not reported,Not reported,Seagrass,0.21206804351,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,3453.85969163000,213008.16698000001,24.4422728245,124.1087334419,"44","0","0","44",0.02888664631263,6.82583345240308,24.4458514049,124.1025100427
